"ano" "sigla_uf" "id_classe" "area"
"14772" 1999 "SP" "5" 151.038830079588
"14773" 1999 "SP" "9" 4590.72197751755
"14774" 1999 "SP" "11" 4600.44890561529
"14775" 1999 "SP" "12" 103.450125103698
"14776" 1999 "SP" "13" 4.5614216069336
"14777" 1999 "SP" "15" 94086.4070130122
"14778" 1999 "SP" "20" 23267.4340870756
"14779" 1999 "SP" "21" 45777.5880416183
"14780" 1999 "SP" "23" 13.2445489195557
"14781" 1999 "SP" "24" 5444.11543168072
"14782" 1999 "SP" "25" 269.360232345275
"14783" 1999 "SP" "29" 118.980792923402
"14784" 1999 "SP" "30" 43.8639913303222
"14785" 1999 "SP" "31" 9.49631035821533
"14786" 1999 "SP" "32" 9.65162494598388
"14787" 1999 "SP" "33" 6650.74191214169
"14788" 1999 "SP" "39" 6011.68663908699
"14789" 1999 "SP" "41" 8970.28107128196
"14790" 1999 "SP" "46" 437.852524954708
"14791" 1999 "SP" "47" 843.054371547967
"14792" 1999 "SP" "48" 26.2140855507202
"14793" 1999 "SP" "49" 2292.46192133878
"14794" 1999 "SP" "50" 65.0468089685673
"14795" 1999 "TO" "0" 0.309303207824707
"14796" 1999 "TO" "3" 39544.8557662825
"14797" 1999 "TO" "4" 126995.867546062
"14798" 1999 "TO" "9" 30.7924820264283
"14799" 1999 "TO" "11" 17943.6844371927
"14800" 1999 "TO" "12" 27074.3244094652
"14801" 1999 "TO" "15" 55306.8016048189
"14802" 1999 "TO" "20" 9.73989139172371
"14803" 1999 "TO" "21" 6016.64673832544
"14804" 1999 "TO" "23" 3.11412140045165
"14805" 1999 "TO" "24" 378.595163074093
"14806" 1999 "TO" "25" 721.071942637387
"14807" 1999 "TO" "29" 144.786270821962
"14808" 1999 "TO" "30" 2.01498376147461
"14809" 1999 "TO" "33" 2471.8423788576
"14810" 1999 "TO" "39" 350.31205194141
"14811" 1999 "TO" "40" 213.96988458588
"14812" 1999 "TO" "41" 214.804962492186
"14813" 2006 "AC" "0" 0.250689026794434
"14814" 2006 "AC" "3" 147068.397593551
"14815" 2006 "AC" "4" 6.28625404901123
"14816" 2006 "AC" "11" 83.141800651184
"14817" 2006 "AC" "12" 234.741338830017
"14818" 2006 "AC" "15" 16005.1684823759
"14819" 2006 "AC" "24" 113.777530000062
"14820" 2006 "AC" "33" 468.939049759338
"14821" 2006 "AC" "41" 2.98851288964844
"14822" 2006 "AL" "0" 1.27264053826904
"14823" 2006 "AL" "3" 1608.66070461358
"14824" 2006 "AL" "4" 4511.0323667766
"14825" 2006 "AL" "5" 40.8491055296022
"14826" 2006 "AL" "9" 0.036135452331543
"14827" 2006 "AL" "11" 132.267707646117
"14828" 2006 "AL" "12" 125.087611876282
"14829" 2006 "AL" "13" 0.0255204108276367
"14830" 2006 "AL" "15" 13830.408292181
"14831" 2006 "AL" "20" 3901.76199200772
"14832" 2006 "AL" "21" 2733.78146268946
"14833" 2006 "AL" "23" 41.5438792939452
"14834" 2006 "AL" "24" 234.655788583074
"14835" 2006 "AL" "25" 154.983691960144
"14836" 2006 "AL" "31" 0.420032631591796
"14837" 2006 "AL" "32" 0.0395761834716797
"14838" 2006 "AL" "33" 389.084513571471
"14839" 2006 "AL" "41" 27.390443267395
"14840" 2006 "AL" "49" 37.5036342703866
"14841" 2006 "AL" "50" 50.5763908394157
"14842" 2006 "AM" "0" 2.33808881097412
"14843" 2006 "AM" "3" 1460393.23449805
"14844" 2006 "AM" "4" 642.833343773808
"14845" 2006 "AM" "11" 9884.21740506778
"14846" 2006 "AM" "12" 24961.8933596266
"14847" 2006 "AM" "15" 16006.3929781154
"14848" 2006 "AM" "20" 44.1845848008433
"14849" 2006 "AM" "24" 330.083053300107
"14850" 2006 "AM" "30" 92.9815856026581
"14851" 2006 "AM" "33" 45731.7672500364
"14852" 2006 "AM" "41" 30.3426123237915
"14853" 2006 "AP" "0" 122.578486328735
"14854" 2006 "AP" "3" 113385.416957564
"14855" 2006 "AP" "4" 930.545359426024
"14856" 2006 "AP" "5" 1076.39418672655
"14857" 2006 "AP" "9" 925.946414893488
"14858" 2006 "AP" "11" 1697.48947894893
"14859" 2006 "AP" "12" 18933.3836382351
"14860" 2006 "AP" "15" 841.624574105522
"14861" 2006 "AP" "24" 103.667644856007
"14862" 2006 "AP" "30" 33.9636881758423
"14863" 2006 "AP" "32" 0.300222843017578
"14864" 2006 "AP" "33" 3880.17168638567
"14865" 2006 "AP" "39" 1.15855262292481
"14866" 2006 "AP" "41" 6.44384307531738
"14867" 2006 "BA" "0" 6.92132799346924
"14868" 2006 "BA" "3" 41167.1612534007
"14869" 2006 "BA" "4" 247420.959214308
"14870" 2006 "BA" "5" 676.629807948851
"14871" 2006 "BA" "9" 4537.74241059709
"14872" 2006 "BA" "11" 3007.76130350425
"14873" 2006 "BA" "12" 35782.8374130786
"14874" 2006 "BA" "13" 103.851698156739
"14875" 2006 "BA" "15" 164675.047898452
"14876" 2006 "BA" "20" 179.949353829402
"14877" 2006 "BA" "21" 36812.875842115
"14878" 2006 "BA" "23" 404.773258805728
"14879" 2006 "BA" "24" 1349.88076776405
"14880" 2006 "BA" "25" 3547.39125790741
"14881" 2006 "BA" "29" 286.554555679134
"14882" 2006 "BA" "30" 52.6344275137935
"14883" 2006 "BA" "31" 18.4579851370239
"14884" 2006 "BA" "32" 50.6432209012453
"14885" 2006 "BA" "33" 6942.9646962081
"14886" 2006 "BA" "39" 11807.0675912216
"14887" 2006 "BA" "41" 3950.54248456638
"14888" 2006 "BA" "46" 350.256214565735
"14889" 2006 "BA" "47" 0.269305855529784
"14890" 2006 "BA" "48" 410.870363429198
"14891" 2006 "BA" "49" 175.672849330443
"14892" 2006 "BA" "50" 450.445905514956
"14893" 2006 "BA" "62" 547.879683650932
"14894" 2006 "CE" "0" 1.26337659924316
"14895" 2006 "CE" "3" 12486.4132792276
"14896" 2006 "CE" "4" 91999.6489957836
"14897" 2006 "CE" "5" 176.558535952209
"14898" 2006 "CE" "12" 2777.38288431939
"14899" 2006 "CE" "15" 15846.3151432536
"14900" 2006 "CE" "21" 16665.882806656
"14901" 2006 "CE" "23" 597.47542080767
"14902" 2006 "CE" "24" 854.980739811305
"14903" 2006 "CE" "25" 1331.08032707965
"14904" 2006 "CE" "29" 2.5565821887207
"14905" 2006 "CE" "30" 9.85161036993407
"14906" 2006 "CE" "31" 56.2849273132325
"14907" 2006 "CE" "32" 63.0150592783811
"14908" 2006 "CE" "33" 2425.26410340058
"14909" 2006 "CE" "39" 0.805975281677246
"14910" 2006 "CE" "41" 1160.03912264155
"14911" 2006 "CE" "48" 2295.55051768181
"14912" 2006 "CE" "49" 117.743466653506
"14913" 2006 "CE" "50" 0.56141494128418
"14914" 2006 "DF" "0" 0.0051666209106445
"14915" 2006 "DF" "3" 458.384293276723
"14916" 2006 "DF" "4" 1271.69359086542
"14917" 2006 "DF" "9" 0.037900210144043
"14918" 2006 "DF" "11" 39.1522614269409
"14919" 2006 "DF" "12" 788.699266610857
"14920" 2006 "DF" "15" 989.216680208776
"14921" 2006 "DF" "21" 523.097124252063
"14922" 2006 "DF" "24" 547.988468508398
"14923" 2006 "DF" "25" 123.070811223877
"14924" 2006 "DF" "30" 4.77027055487061
"14925" 2006 "DF" "33" 64.7482118477789
"14926" 2006 "DF" "39" 752.040748026115
"14927" 2006 "DF" "41" 196.15323015564
"14928" 2006 "DF" "46" 1.41093803051758
"14929" 2006 "DF" "47" 0.438151729370118
"14930" 2006 "DF" "62" 0.0034448079223633
"14931" 2006 "ES" "0" 2.49901279663086
"14932" 2006 "ES" "3" 9863.5135081521
"14933" 2006 "ES" "4" 15.9948214818726
"14934" 2006 "ES" "5" 71.2282876289707
"14935" 2006 "ES" "9" 1434.75193269343
"14936" 2006 "ES" "11" 799.991196375382
"14937" 2006 "ES" "13" 8.01152731085205
"14938" 2006 "ES" "15" 23501.3607083544
"14939" 2006 "ES" "20" 0.37560632421875
"14940" 2006 "ES" "21" 6544.64855669346
"14941" 2006 "ES" "23" 50.4178851895139
"14942" 2006 "ES" "24" 485.307274640578
"14943" 2006 "ES" "25" 53.5325306013794
"14944" 2006 "ES" "29" 791.941134830871
"14945" 2006 "ES" "31" 0.285508446899414
"14946" 2006 "ES" "32" 3.09709149127198
"14947" 2006 "ES" "33" 498.925011494263
"14948" 2006 "ES" "41" 289.967193998352
"14949" 2006 "ES" "46" 1128.44000995373
"14950" 2006 "ES" "48" 2.82044646032715
"14951" 2006 "ES" "49" 166.707830332093
"14952" 2006 "ES" "50" 345.614050229743
"14953" 2006 "GO" "0" 0.0068117833862305
"14954" 2006 "GO" "3" 38608.7697389908
"14955" 2006 "GO" "4" 66148.2962426819
"14956" 2006 "GO" "9" 451.570305853879
"14957" 2006 "GO" "11" 4467.50165770145
"14958" 2006 "GO" "12" 11513.7877387617
"14959" 2006 "GO" "15" 147312.259379976
"14960" 2006 "GO" "20" 774.084506708084
"14961" 2006 "GO" "21" 25798.609419971
"14962" 2006 "GO" "24" 1558.26778748562
"14963" 2006 "GO" "25" 786.918582435548
"14964" 2006 "GO" "29" 178.341294953738
"14965" 2006 "GO" "30" 53.957534218384
"14966" 2006 "GO" "33" 3700.93971936268
"14967" 2006 "GO" "39" 29553.8793759527
"14968" 2006 "GO" "41" 9286.85574812507
"14969" 2006 "GO" "46" 8.32881801245119
"14970" 2006 "GO" "47" 0.270771463745117
"14971" 2006 "GO" "48" 0.134699695678711
"14972" 2006 "GO" "62" 40.0546004517829
"14973" 2006 "MA" "0" 1.0026611340332
"14974" 2006 "MA" "3" 125278.143229292
"14975" 2006 "MA" "4" 95171.7138024217
"14976" 2006 "MA" "5" 4701.45566292789
"14977" 2006 "MA" "9" 699.700763306276
"14978" 2006 "MA" "11" 3852.93345919838
"14979" 2006 "MA" "12" 16579.6244215159
"14980" 2006 "MA" "15" 63198.012202004
"14981" 2006 "MA" "20" 132.525734003917
"14982" 2006 "MA" "21" 8246.97421832202
"14983" 2006 "MA" "23" 1107.0597640016
"14984" 2006 "MA" "24" 740.375231246269
"14985" 2006 "MA" "25" 560.353870960876
"14986" 2006 "MA" "29" 11.4696410605469
"14987" 2006 "MA" "30" 28.2521380274047
"14988" 2006 "MA" "31" 0.337523037719729
"14989" 2006 "MA" "32" 368.985962722659
"14990" 2006 "MA" "33" 3901.96298966769
"14991" 2006 "MA" "39" 4506.52777954874
"14992" 2006 "MA" "41" 370.866172891844
"14993" 2006 "MG" "0" 8.70711765515136
"14994" 2006 "MG" "3" 84810.5817509536
"14995" 2006 "MG" "4" 115152.091139872
"14996" 2006 "MG" "9" 10036.0077567376
"14997" 2006 "MG" "11" 3886.60716070251
"14998" 2006 "MG" "12" 24036.8765250971
"14999" 2006 "MG" "13" 1.33323388665771
"15000" 2006 "MG" "15" 232366.88154312
"15001" 2006 "MG" "20" 2210.31774325356
"15002" 2006 "MG" "21" 68515.184074505
"15003" 2006 "MG" "23" 0.0423465615844726
"15004" 2006 "MG" "24" 3133.64272985452
"15005" 2006 "MG" "25" 1206.33642388275
"15006" 2006 "MG" "29" 5958.46520301527
"15007" 2006 "MG" "30" 415.934491254697
"15008" 2006 "MG" "33" 7304.06671723224
"15009" 2006 "MG" "39" 15459.6965003608
"15010" 2006 "MG" "41" 6089.35093336925
"15011" 2006 "MG" "46" 5622.29986145676
"15012" 2006 "MG" "47" 238.540393469666
"15013" 2006 "MG" "48" 60.355501095276
"15014" 2006 "MG" "62" 0.487283267578124
"15015" 2006 "MS" "0" 6.99152948760987
"15016" 2006 "MS" "3" 53274.3838766691
"15017" 2006 "MS" "4" 30158.9126574342
"15018" 2006 "MS" "9" 1644.83596057616
"15019" 2006 "MS" "11" 29831.8235030132
"15020" 2006 "MS" "12" 23877.0806279691
"15021" 2006 "MS" "15" 161791.094275229
"15022" 2006 "MS" "20" 455.303382595955
"15023" 2006 "MS" "21" 17576.3141546712
"15024" 2006 "MS" "23" 0.0034047947998047
"15025" 2006 "MS" "24" 612.173752077819
"15026" 2006 "MS" "25" 254.323711311462
"15027" 2006 "MS" "29" 2.01710853039551
"15028" 2006 "MS" "30" 2.52443084716797
"15029" 2006 "MS" "33" 12000.1093169523
"15030" 2006 "MS" "39" 17611.7366733538
"15031" 2006 "MS" "41" 7911.27784867385
"15032" 2006 "MS" "47" 0.0563020752563476
"15033" 2006 "MS" "62" 77.8810055609112
"15034" 2006 "MT" "0" 1.64197967510986
"15035" 2006 "MT" "3" 383628.645527254
"15036" 2006 "MT" "4" 131791.334385481
"15037" 2006 "MT" "9" 361.63800043732
"15038" 2006 "MT" "11" 43271.9313111388
"15039" 2006 "MT" "12" 26561.0029039014
"15040" 2006 "MT" "15" 216457.708074802
"15041" 2006 "MT" "20" 493.632145482576
"15042" 2006 "MT" "21" 11875.2590850139
"15043" 2006 "MT" "24" 927.190810190129
"15044" 2006 "MT" "25" 1137.64494018097
"15045" 2006 "MT" "29" 63.3442203256237
"15046" 2006 "MT" "30" 458.794911470817
"15047" 2006 "MT" "33" 9474.83255984986
"15048" 2006 "MT" "39" 58874.6483174682
"15049" 2006 "MT" "41" 17318.7591128553
"15050" 2006 "MT" "62" 416.034754850612
"15051" 2006 "PA" "0" 2.68909265649414
"15052" 2006 "PA" "3" 967446.556435291
"15053" 2006 "PA" "4" 9229.8865514281
"15054" 2006 "PA" "5" 2283.6742813256
"15055" 2006 "PA" "9" 562.243289665828
"15056" 2006 "PA" "11" 5707.67749129911
"15057" 2006 "PA" "12" 34183.1959389015
"15058" 2006 "PA" "15" 179837.532438959
"15059" 2006 "PA" "21" 31.8454884880371
"15060" 2006 "PA" "23" 20.3756804111329
"15061" 2006 "PA" "24" 780.464885700317
"15062" 2006 "PA" "25" 16.128628161438
"15063" 2006 "PA" "30" 506.255395411557
"15064" 2006 "PA" "32" 17.787910531372
"15065" 2006 "PA" "33" 42436.8746817242
"15066" 2006 "PA" "39" 337.564871417052
"15067" 2006 "PA" "41" 1199.72065069439
"15068" 2006 "PA" "48" 857.286720808524
"15069" 2006 "PB" "0" 0.273400904174805
"15070" 2006 "PB" "3" 552.06627133674
"15071" 2006 "PB" "4" 33829.504322188
"15072" 2006 "PB" "5" 115.263406257623
"15073" 2006 "PB" "9" 5.52945271099853
"15074" 2006 "PB" "11" 190.855601964352
"15075" 2006 "PB" "12" 785.810254183048
"15076" 2006 "PB" "13" 3.07611494854736
"15077" 2006 "PB" "15" 10387.9063367247
"15078" 2006 "PB" "20" 702.090847723922
"15079" 2006 "PB" "21" 8368.42245430656
"15080" 2006 "PB" "23" 7.88523784991454
"15081" 2006 "PB" "24" 360.239406230715
"15082" 2006 "PB" "25" 506.685018113587
"15083" 2006 "PB" "29" 1.07611976159668
"15084" 2006 "PB" "30" 1.84846984637452
"15085" 2006 "PB" "31" 4.81073964971923
"15086" 2006 "PB" "32" 1.0108945032959
"15087" 2006 "PB" "33" 625.227315609627
"15088" 2006 "PB" "41" 12.9373393187256
"15089" 2006 "PB" "48" 0.632435366882325
"15090" 2006 "PB" "50" 0.507944144714355
"15091" 2006 "PE" "0" 0.366453800842285
"15092" 2006 "PE" "3" 2440.23522996012
"15093" 2006 "PE" "4" 49618.3918123818
"15094" 2006 "PE" "5" 138.724416980407
"15095" 2006 "PE" "9" 0.326918204895019
"15096" 2006 "PE" "11" 27.0135205024415
"15097" 2006 "PE" "12" 2380.58056791214
"15098" 2006 "PE" "13" 0.0141605938110352
"15099" 2006 "PE" "15" 25446.4424833417
"15100" 2006 "PE" "20" 2587.5613626788
"15101" 2006 "PE" "21" 11693.3449095249
"15102" 2006 "PE" "23" 4.76948100567627
"15103" 2006 "PE" "24" 706.351109439096
"15104" 2006 "PE" "25" 815.158930152553
"15105" 2006 "PE" "29" 0.0380638520507813
"15106" 2006 "PE" "30" 9.00919489221189
"15107" 2006 "PE" "31" 10.237865553772
"15108" 2006 "PE" "33" 1292.16149569156
"15109" 2006 "PE" "41" 367.697145632088
"15110" 2006 "PE" "48" 501.162335610324
"15111" 2006 "PI" "0" 0.440133461486816
"15112" 2006 "PI" "3" 26882.8736323137
"15113" 2006 "PI" "4" 176671.362339961
"15114" 2006 "PI" "5" 53.0282665492549
"15115" 2006 "PI" "9" 7.36149587451177
"15116" 2006 "PI" "11" 494.887104772218
"15117" 2006 "PI" "12" 13573.0381521872
"15118" 2006 "PI" "15" 10491.9313808946
"15119" 2006 "PI" "20" 2.01622799035645
"15120" 2006 "PI" "21" 16057.1482000139
"15121" 2006 "PI" "23" 132.365776119936
"15122" 2006 "PI" "24" 460.078269565731
"15123" 2006 "PI" "25" 1725.42388099304
"15124" 2006 "PI" "29" 205.335347786197
"15125" 2006 "PI" "30" 4.09399037109376
"15126" 2006 "PI" "31" 10.6253376138307
"15127" 2006 "PI" "32" 19.4309208401495
"15128" 2006 "PI" "33" 821.020557563597
"15129" 2006 "PI" "39" 2519.1631747202
"15130" 2006 "PI" "41" 1601.1955736557
"15131" 2006 "PI" "48" 16.258261718689
"15132" 2006 "PI" "62" 0.902492534179696
"15133" 2006 "PR" "0" 9.25189633557129
"15134" 2006 "PR" "3" 50664.6091635592
"15135" 2006 "PR" "4" 43.5530128703611
"15136" 2006 "PR" "5" 197.937895499765
"15137" 2006 "PR" "9" 6244.85030178764
"15138" 2006 "PR" "11" 2764.4667059925
"15139" 2006 "PR" "12" 302.913436049929
"15140" 2006 "PR" "13" 3.49773075323486
"15141" 2006 "PR" "15" 33040.8059089562
"15142" 2006 "PR" "20" 2878.14135321607
"15143" 2006 "PR" "21" 36449.3845885017
"15144" 2006 "PR" "23" 3.8420613213501
"15145" 2006 "PR" "24" 1998.3984012059
"15146" 2006 "PR" "25" 139.551548657287
"15147" 2006 "PR" "29" 31.6456915421142
"15148" 2006 "PR" "30" 29.2159487914426
"15149" 2006 "PR" "32" 0.966288984558107
"15150" 2006 "PR" "33" 3870.40394758159
"15151" 2006 "PR" "39" 41610.6620541767
"15152" 2006 "PR" "40" 12.1064718754883
"15153" 2006 "PR" "41" 16953.0479205924
"15154" 2006 "PR" "46" 579.73232097589
"15155" 2006 "PR" "47" 54.4756021243897
"15156" 2006 "PR" "48" 10.634181425415
"15157" 2006 "PR" "49" 1307.2477336784
"15158" 2006 "PR" "50" 68.5168599092419
"15159" 2006 "RJ" "0" 1.91938091699219
"15160" 2006 "RJ" "3" 12103.8122669309
"15161" 2006 "RJ" "4" 5.0438466572876
"15162" 2006 "RJ" "5" 98.1992810452912
"15163" 2006 "RJ" "9" 14.1137545838013
"15164" 2006 "RJ" "11" 940.704508757104
"15165" 2006 "RJ" "13" 2.30160118084717
"15166" 2006 "RJ" "15" 19444.6806636535
"15167" 2006 "RJ" "20" 0.0982259130859375
"15168" 2006 "RJ" "21" 5639.21144413214
"15169" 2006 "RJ" "23" 198.757048723264
"15170" 2006 "RJ" "24" 1739.20606078082
"15171" 2006 "RJ" "25" 118.261543515075
"15172" 2006 "RJ" "29" 214.378992723816
"15173" 2006 "RJ" "30" 7.52794993292239
"15174" 2006 "RJ" "31" 23.9447337092896
"15175" 2006 "RJ" "32" 11.9012306035156
"15176" 2006 "RJ" "33" 983.784955612725
"15177" 2006 "RJ" "39" 0.997506512817383
"15178" 2006 "RJ" "41" 1350.96294244834
"15179" 2006 "RJ" "47" 0.0207170834350586
"15180" 2006 "RJ" "49" 287.224806103027
"15181" 2006 "RJ" "50" 533.51680615147
"15182" 2006 "RN" "0" 5.65298727069091
"15183" 2006 "RN" "3" 313.158933869262
"15184" 2006 "RN" "4" 29112.50545614
"15185" 2006 "RN" "5" 134.638554273559
"15186" 2006 "RN" "11" 78.971647431275
"15187" 2006 "RN" "12" 1740.56526512398
"15188" 2006 "RN" "13" 10.6929107111206
"15189" 2006 "RN" "15" 6249.45228841735
"15190" 2006 "RN" "20" 209.075565084033
"15191" 2006 "RN" "21" 9801.01106835368
"15192" 2006 "RN" "23" 393.912905922608
"15193" 2006 "RN" "24" 332.59451303772
"15194" 2006 "RN" "25" 316.014568812806
"15195" 2006 "RN" "29" 45.9441414801024
"15196" 2006 "RN" "31" 372.365371496338
"15197" 2006 "RN" "32" 54.7247516092527
"15198" 2006 "RN" "33" 926.088259974857
"15199" 2006 "RN" "41" 2236.881406655
"15200" 2006 "RN" "48" 209.436873115296
"15201" 2006 "RN" "49" 8.75075484545898
"15202" 2006 "RN" "50" 242.183803996824
"15203" 2006 "RO" "0" 0.249748144287109
"15204" 2006 "RO" "3" 147069.407500406
"15205" 2006 "RO" "4" 6045.30336601831
"15206" 2006 "RO" "9" 0.251274660827637
"15207" 2006 "RO" "11" 932.97640751463
"15208" 2006 "RO" "12" 7013.13219286039
"15209" 2006 "RO" "15" 73007.692147664
"15210" 2006 "RO" "21" 10.5010639369507
"15211" 2006 "RO" "24" 400.099585187787
"15212" 2006 "RO" "25" 42.9184295155023
"15213" 2006 "RO" "30" 92.8956834127814
"15214" 2006 "RO" "33" 2040.63183540307
"15215" 2006 "RO" "39" 527.648765866989
"15216" 2006 "RO" "41" 447.079620187119
"15217" 2006 "RR" "0" 0.486559909667969
"15218" 2006 "RR" "3" 164644.480631115
"15219" 2006 "RR" "4" 458.978739777094
"15220" 2006 "RR" "9" 0.263351398071289
"15221" 2006 "RR" "11" 3033.67629953964
"15222" 2006 "RR" "12" 44038.5555952703
"15223" 2006 "RR" "15" 6782.51225575924
"15224" 2006 "RR" "24" 145.495719555707
"15225" 2006 "RR" "30" 1.9774265267334
"15226" 2006 "RR" "33" 3807.19504473468
"15227" 2006 "RR" "39" 46.9804406089478
"15228" 2006 "RR" "41" 288.678833460511
"15229" 2006 "RS" "0" 136.143124062256
"15230" 2006 "RS" "3" 48966.7744110846
"15231" 2006 "RS" "9" 6352.83550942992
"15232" 2006 "RS" "11" 2790.06674969952
"15233" 2006 "RS" "12" 94346.638900979
"15234" 2006 "RS" "15" 3218.19231910267
"15235" 2006 "RS" "21" 21398.4027554807
"15236" 2006 "RS" "23" 1049.64078270966
"15237" 2006 "RS" "24" 1802.55060155401
"15238" 2006 "RS" "25" 1618.63370694867
"15239" 2006 "RS" "29" 253.656845364014
"15240" 2006 "RS" "30" 35.3209891408699
"15241" 2006 "RS" "31" 0.203397793884278
"15242" 2006 "RS" "33" 19302.1736504904
"15243" 2006 "RS" "39" 70054.6350045051
"15244" 2006 "RS" "40" 4934.08407449096
"15245" 2006 "RS" "41" 3391.28043032489
"15246" 2006 "RS" "49" 736.765662443302
"15247" 2006 "RS" "50" 1238.02478811255
"15248" 2006 "SC" "0" 4.88089584698487
"15249" 2006 "SC" "3" 38467.379865668
"15250" 2006 "SC" "5" 79.6194473735322
"15251" 2006 "SC" "9" 5128.17669010629
"15252" 2006 "SC" "11" 221.831655186647
"15253" 2006 "SC" "12" 6624.30133526648
"15254" 2006 "SC" "15" 7607.21488297884
"15255" 2006 "SC" "21" 19939.6462404271
"15256" 2006 "SC" "23" 66.550542833129
"15257" 2006 "SC" "24" 1294.86289278553
"15258" 2006 "SC" "25" 135.997156967835
"15259" 2006 "SC" "29" 63.1583415263676
"15260" 2006 "SC" "30" 17.9439928587036
"15261" 2006 "SC" "31" 3.77754427667234
"15262" 2006 "SC" "32" 4.00074769073486
"15263" 2006 "SC" "33" 1264.94270190631
"15264" 2006 "SC" "39" 8464.56137997986
"15265" 2006 "SC" "40" 1570.2485212839
"15266" 2006 "SC" "41" 3366.7406512738
"15267" 2006 "SC" "49" 972.671679249312
"15268" 2006 "SC" "50" 0.0217550855712891
"15269" 2006 "SE" "0" 2.11661242590332
"15270" 2006 "SE" "3" 849.480097771689
"15271" 2006 "SE" "4" 3051.06066844162
"15272" 2006 "SE" "5" 202.96491594092
"15273" 2006 "SE" "9" 11.6723542269897
"15274" 2006 "SE" "11" 273.231702633
"15275" 2006 "SE" "12" 347.60088605469
"15276" 2006 "SE" "13" 0.546079372680664
"15277" 2006 "SE" "15" 13810.3355015946
"15278" 2006 "SE" "20" 88.1379070274075
"15279" 2006 "SE" "21" 2408.00047351273
"15280" 2006 "SE" "23" 79.1530615256343
"15281" 2006 "SE" "24" 159.628919045959
"15282" 2006 "SE" "25" 39.9020437699584
"15283" 2006 "SE" "30" 5.4944971052246
"15284" 2006 "SE" "31" 5.68293074279786
"15285" 2006 "SE" "32" 26.6259208513792
"15286" 2006 "SE" "33" 377.542676901063
"15287" 2006 "SE" "41" 62.4351311725467
"15288" 2006 "SE" "49" 15.0734969937134
"15289" 2006 "SE" "50" 107.754261820376
"15290" 2006 "SP" "0" 10.2274350080566
"15291" 2006 "SP" "3" 44370.1254168794
"15292" 2006 "SP" "4" 795.004876850947
"15293" 2006 "SP" "5" 181.138406777338
"15294" 2006 "SP" "9" 5483.68987027251
"15295" 2006 "SP" "11" 4808.72866158185
"15296" 2006 "SP" "12" 113.006186631774
"15297" 2006 "SP" "13" 6.21914126184082
"15298" 2006 "SP" "15" 76454.2765999453
"15299" 2006 "SP" "20" 31775.6531985261
"15300" 2006 "SP" "21" 50771.5094660024
"15301" 2006 "SP" "23" 11.4184408956299
"15302" 2006 "SP" "24" 6229.49575143657
"15303" 2006 "SP" "25" 288.547885827392
"15304" 2006 "SP" "29" 120.91658371167
"15305" 2006 "SP" "30" 51.6430610302123
"15306" 2006 "SP" "31" 13.3949786828004
"15307" 2006 "SP" "32" 6.38960572735596
"15308" 2006 "SP" "33" 6245.13791688393
"15309" 2006 "SP" "39" 8883.98558322467
"15310" 2006 "SP" "41" 7424.51773545143
"15311" 2006 "SP" "46" 594.894629379764
"15312" 2006 "SP" "47" 1156.85206519451
"15313" 2006 "SP" "48" 33.9434652981567
"15314" 2006 "SP" "49" 2293.95655779365
"15315" 2006 "SP" "50" 62.9329090433348
"15316" 2006 "TO" "0" 0.275629383300781
"15317" 2006 "TO" "3" 37850.6544017795
"15318" 2006 "TO" "4" 117662.272297242
"15319" 2006 "TO" "9" 61.7304028530273
"15320" 2006 "TO" "11" 17882.0219774444
"15321" 2006 "TO" "12" 26389.0646669482
"15322" 2006 "TO" "15" 65576.1258193868
"15323" 2006 "TO" "20" 0.0061798507080078
"15324" 2006 "TO" "21" 4265.79312066816
"15325" 2006 "TO" "23" 3.07807579656982
"15326" 2006 "TO" "24" 427.509827330132
"15327" 2006 "TO" "25" 712.722129610718
"15328" 2006 "TO" "29" 144.938100826052
"15329" 2006 "TO" "30" 2.91062580236816
"15330" 2006 "TO" "33" 3037.60273465975
"15331" 2006 "TO" "39" 2614.94811547651
"15332" 2006 "TO" "40" 329.26060808734
"15333" 2006 "TO" "41" 461.364520447876
"15334" 2006 "TO" "62" 1.25470475079346
"15335" 2010 "AC" "0" 0.216402254882813
"15336" 2010 "AC" "3" 145720.554487997
"15337" 2010 "AC" "4" 5.77833991827392
"15338" 2010 "AC" "11" 93.7084055654296
"15339" 2010 "AC" "12" 253.04294924115
"15340" 2010 "AC" "15" 17324.0131748727
"15341" 2010 "AC" "24" 123.887119612979
"15342" 2010 "AC" "33" 447.247705970032
"15343" 2010 "AC" "41" 15.2426657000122
"15344" 2010 "AL" "0" 1.14157632843017
"15345" 2010 "AL" "3" 1650.00244444294
"15346" 2010 "AL" "4" 4766.42704364494
"15347" 2010 "AL" "5" 39.3885010200807
"15348" 2010 "AL" "9" 0.0899772794189453
"15349" 2010 "AL" "11" 135.633289890928
"15350" 2010 "AL" "12" 125.045891024903
"15351" 2010 "AL" "13" 0.0995264503173828
"15352" 2010 "AL" "15" 13491.019364953
"15353" 2010 "AL" "20" 3919.22926665115
"15354" 2010 "AL" "21" 2778.71972099478
"15355" 2010 "AL" "23" 42.0315914349366
"15356" 2010 "AL" "24" 268.912089173955
"15357" 2010 "AL" "25" 98.2053382161262
"15358" 2010 "AL" "31" 0.39091002935791
"15359" 2010 "AL" "32" 0.0043975106201172
"15360" 2010 "AL" "33" 383.354193217953
